evento_id,entidade_id,pos_full
3683,8b655f0855926bcb49f5835d38dfddf6,31
76289,8b655f0855926bcb49f5835d38dfddf6,39
66787,76ea5315acb3f5f7ade3cd261faf922a,7
25069,76ea5315acb3f5f7ade3cd261faf922a,15
3697,76ea5315acb3f5f7ade3cd261faf922a,23
61865,76ea5315acb3f5f7ade3cd261faf922a,31
59975,76ea5315acb3f5f7ade3cd261faf922a,39
111427,76ea5315acb3f5f7ade3cd261faf922a,47
27411,76ea5315acb3f5f7ade3cd261faf922a,55
96562,76ea5315acb3f5f7ade3cd261faf922a,63
65990,76ea5315acb3f5f7ade3cd261faf922a,71
97009,76ea5315acb3f5f7ade3cd261faf922a,79
23881,76ea5315acb3f5f7ade3cd261faf922a,87
108380,76ea5315acb3f5f7ade3cd261faf922a,95
65498,76ea5315acb3f5f7ade3cd261faf922a,103
39128,76ea5315acb3f5f7ade3cd261faf922a,111
19039,76ea5315acb3f5f7ade3cd261faf922a,119
110776,c840d3fdbba0790404fdae73d253b253,7
110777,c840d3fdbba0790404fdae73d253b253,15
65789,c840d3fdbba0790404fdae73d253b253,23
68732,c840d3fdbba0790404fdae73d253b253,31
99740,c840d3fdbba0790404fdae73d253b253,39
108298,c840d3fdbba0790404fdae73d253b253,47
108299,c840d3fdbba0790404fdae73d253b253,55
3699,c840d3fdbba0790404fdae73d253b253,63
3700,c840d3fdbba0790404fdae73d253b253,71
57617,c840d3fdbba0790404fdae73d253b253,79
83399,c840d3fdbba0790404fdae73d253b253,87
83400,c840d3fdbba0790404fdae73d253b253,95
33203,c840d3fdbba0790404fdae73d253b253,103
33204,c840d3fdbba0790404fdae73d253b253,111
14689,d5b9a084373da994a6e37f732169a853,7
97661,d5b9a084373da994a6e37f732169a853,15
85058,d5b9a084373da994a6e37f732169a853,23
102482,d5b9a084373da994a6e37f732169a853,31
3743,d5b9a084373da994a6e37f732169a853,39
61006,d5b9a084373da994a6e37f732169a853,47
26535,d5b9a084373da994a6e37f732169a853,55
3769,a7ecf689b40a44361e259b28939023e4,7
87454,e96498ed8daaa3e9c23f7a62da76591c,7
62573,e96498ed8daaa3e9c23f7a62da76591c,15
84449,e96498ed8daaa3e9c23f7a62da76591c,23
88325,e96498ed8daaa3e9c23f7a62da76591c,31
17459,e96498ed8daaa3e9c23f7a62da76591c,39
84086,e96498ed8daaa3e9c23f7a62da76591c,47
49939,e96498ed8daaa3e9c23f7a62da76591c,55
43179,e96498ed8daaa3e9c23f7a62da76591c,63
3770,e96498ed8daaa3e9c23f7a62da76591c,71
106010,e96498ed8daaa3e9c23f7a62da76591c,79
14216,e96498ed8daaa3e9c23f7a62da76591c,87
65818,e96498ed8daaa3e9c23f7a62da76591c,95
73552,e96498ed8daaa3e9c23f7a62da76591c,103
105932,e96498ed8daaa3e9c23f7a62da76591c,111
24686,e96498ed8daaa3e9c23f7a62da76591c,119
105028,e96498ed8daaa3e9c23f7a62da76591c,127
57300,e96498ed8daaa3e9c23f7a62da76591c,135
56438,e96498ed8daaa3e9c23f7a62da76591c,143
79563,e96498ed8daaa3e9c23f7a62da76591c,151
51382,e96498ed8daaa3e9c23f7a62da76591c,159
35610,e96498ed8daaa3e9c23f7a62da76591c,167
47462,e96498ed8daaa3e9c23f7a62da76591c,175
101384,e96498ed8daaa3e9c23f7a62da76591c,183
98543,e96498ed8daaa3e9c23f7a62da76591c,191
33267,e96498ed8daaa3e9c23f7a62da76591c,199
73080,e96498ed8daaa3e9c23f7a62da76591c,207
21653,e96498ed8daaa3e9c23f7a62da76591c,215
61513,e96498ed8daaa3e9c23f7a62da76591c,223
90836,e96498ed8daaa3e9c23f7a62da76591c,231
10830,e96498ed8daaa3e9c23f7a62da76591c,239
15890,e96498ed8daaa3e9c23f7a62da76591c,247
109683,e96498ed8daaa3e9c23f7a62da76591c,255
58972,e96498ed8daaa3e9c23f7a62da76591c,263
22615,e96498ed8daaa3e9c23f7a62da76591c,271
62236,916748bc99315c2d202898ae58b1617e,7
71646,916748bc99315c2d202898ae58b1617e,15
71647,916748bc99315c2d202898ae58b1617e,23
10306,916748bc99315c2d202898ae58b1617e,31
10307,916748bc99315c2d202898ae58b1617e,39
10308,916748bc99315c2d202898ae58b1617e,47
54744,916748bc99315c2d202898ae58b1617e,55
91289,916748bc99315c2d202898ae58b1617e,63
103461,916748bc99315c2d202898ae58b1617e,71
74511,916748bc99315c2d202898ae58b1617e,79
76634,916748bc99315c2d202898ae58b1617e,87
93587,916748bc99315c2d202898ae58b1617e,95
93588,916748bc99315c2d202898ae58b1617e,103
77320,916748bc99315c2d202898ae58b1617e,111
18015,916748bc99315c2d202898ae58b1617e,119
45808,916748bc99315c2d202898ae58b1617e,127
23398,916748bc99315c2d202898ae58b1617e,135
23399,916748bc99315c2d202898ae58b1617e,143
94444,916748bc99315c2d202898ae58b1617e,151
25144,916748bc99315c2d202898ae58b1617e,159
78976,916748bc99315c2d202898ae58b1617e,167
102812,916748bc99315c2d202898ae58b1617e,175
10582,916748bc99315c2d202898ae58b1617e,183
71596,916748bc99315c2d202898ae58b1617e,191
71597,916748bc99315c2d202898ae58b1617e,199
47684,916748bc99315c2d202898ae58b1617e,207
17083,916748bc99315c2d202898ae58b1617e,215
56687,916748bc99315c2d202898ae58b1617e,223
109227,916748bc99315c2d202898ae58b1617e,231
3784,916748bc99315c2d202898ae58b1617e,239
3785,916748bc99315c2d202898ae58b1617e,247
57252,916748bc99315c2d202898ae58b1617e,255
51251,3d4b1ae7539303b5704493798893e82c,7
3787,3d4b1ae7539303b5704493798893e82c,15
15100,3d4b1ae7539303b5704493798893e82c,23
56910,3d4b1ae7539303b5704493798893e82c,31
47011,3d4b1ae7539303b5704493798893e82c,39
47012,3d4b1ae7539303b5704493798893e82c,47
47013,3d4b1ae7539303b5704493798893e82c,55
10747,3d4b1ae7539303b5704493798893e82c,63
10748,3d4b1ae7539303b5704493798893e82c,71
3794,4ddeb3e828550cddc8d45c8bc36ab2d1,7
23836,df56d7b40d437f88407c5f78b63bc328,7
54860,df56d7b40d437f88407c5f78b63bc328,15
106312,df56d7b40d437f88407c5f78b63bc328,23
3816,df56d7b40d437f88407c5f78b63bc328,31
5177,df56d7b40d437f88407c5f78b63bc328,39
60289,df56d7b40d437f88407c5f78b63bc328,47
60290,df56d7b40d437f88407c5f78b63bc328,55
60291,df56d7b40d437f88407c5f78b63bc328,63
110397,df56d7b40d437f88407c5f78b63bc328,71
110398,df56d7b40d437f88407c5f78b63bc328,79
13931,df56d7b40d437f88407c5f78b63bc328,87
22782,df56d7b40d437f88407c5f78b63bc328,95
11102,df56d7b40d437f88407c5f78b63bc328,103
31115,df56d7b40d437f88407c5f78b63bc328,111
24646,df56d7b40d437f88407c5f78b63bc328,119
13691,df56d7b40d437f88407c5f78b63bc328,127
73783,df56d7b40d437f88407c5f78b63bc328,135
30304,df56d7b40d437f88407c5f78b63bc328,143
104072,df56d7b40d437f88407c5f78b63bc328,151
4402,df56d7b40d437f88407c5f78b63bc328,159
10681,df56d7b40d437f88407c5f78b63bc328,167
92688,df56d7b40d437f88407c5f78b63bc328,175
104725,df56d7b40d437f88407c5f78b63bc328,183
44183,df56d7b40d437f88407c5f78b63bc328,191
67637,df56d7b40d437f88407c5f78b63bc328,199
104446,1da366cade6d8276e7d8beea7af5d4bf,7
104447,1da366cade6d8276e7d8beea7af5d4bf,15
31488,1da366cade6d8276e7d8beea7af5d4bf,23
104458,1da366cade6d8276e7d8beea7af5d4bf,31
7708,1da366cade6d8276e7d8beea7af5d4bf,39
10274,1da366cade6d8276e7d8beea7af5d4bf,47
24989,1da366cade6d8276e7d8beea7af5d4bf,55
40623,1da366cade6d8276e7d8beea7af5d4bf,63
11212,1da366cade6d8276e7d8beea7af5d4bf,71
11213,1da366cade6d8276e7d8beea7af5d4bf,79
36590,1da366cade6d8276e7d8beea7af5d4bf,87
3819,1da366cade6d8276e7d8beea7af5d4bf,95
35257,1da366cade6d8276e7d8beea7af5d4bf,103
61340,1da366cade6d8276e7d8beea7af5d4bf,111
13608,1da366cade6d8276e7d8beea7af5d4bf,119
84704,1da366cade6d8276e7d8beea7af5d4bf,127
37283,1da366cade6d8276e7d8beea7af5d4bf,135
60907,1da366cade6d8276e7d8beea7af5d4bf,143
60908,1da366cade6d8276e7d8beea7af5d4bf,151
50901,1da366cade6d8276e7d8beea7af5d4bf,159
66516,1da366cade6d8276e7d8beea7af5d4bf,167
66517,1da366cade6d8276e7d8beea7af5d4bf,175
36920,1da366cade6d8276e7d8beea7af5d4bf,183
80684,1da366cade6d8276e7d8beea7af5d4bf,191
46930,1da366cade6d8276e7d8beea7af5d4bf,199
46931,1da366cade6d8276e7d8beea7af5d4bf,207
55748,1da366cade6d8276e7d8beea7af5d4bf,215
27217,1da366cade6d8276e7d8beea7af5d4bf,223
59325,1da366cade6d8276e7d8beea7af5d4bf,231
46995,1da366cade6d8276e7d8beea7af5d4bf,239
35262,1da366cade6d8276e7d8beea7af5d4bf,247
52037,1da366cade6d8276e7d8beea7af5d4bf,255
57651,1da366cade6d8276e7d8beea7af5d4bf,263
100495,1da366cade6d8276e7d8beea7af5d4bf,271
68113,1da366cade6d8276e7d8beea7af5d4bf,279
68114,1da366cade6d8276e7d8beea7af5d4bf,287
50969,1da366cade6d8276e7d8beea7af5d4bf,295
90310,1da366cade6d8276e7d8beea7af5d4bf,303
34724,1da366cade6d8276e7d8beea7af5d4bf,311
20174,1da366cade6d8276e7d8beea7af5d4bf,319
23315,1da366cade6d8276e7d8beea7af5d4bf,327
102031,1da366cade6d8276e7d8beea7af5d4bf,335
59917,1da366cade6d8276e7d8beea7af5d4bf,343
101433,1da366cade6d8276e7d8beea7af5d4bf,351
26468,1da366cade6d8276e7d8beea7af5d4bf,359
16059,1da366cade6d8276e7d8beea7af5d4bf,367
103231,1da366cade6d8276e7d8beea7af5d4bf,375
6490,1da366cade6d8276e7d8beea7af5d4bf,383
37449,1da366cade6d8276e7d8beea7af5d4bf,391
9363,3fe7120d6257285ac6a3ce7cb071ccec,7
3821,3fe7120d6257285ac6a3ce7cb071ccec,15
4126,d6b1ce66b035a475f00c017792ff9769,7
54947,d6b1ce66b035a475f00c017792ff9769,15
26729,d6b1ce66b035a475f00c017792ff9769,23
54875,d6b1ce66b035a475f00c017792ff9769,31
93502,d6b1ce66b035a475f00c017792ff9769,39
97132,d6b1ce66b035a475f00c017792ff9769,47
97133,d6b1ce66b035a475f00c017792ff9769,55
97134,d6b1ce66b035a475f00c017792ff9769,63
97135,d6b1ce66b035a475f00c017792ff9769,71
97136,d6b1ce66b035a475f00c017792ff9769,79
37807,d6b1ce66b035a475f00c017792ff9769,87
52623,d6b1ce66b035a475f00c017792ff9769,95
51269,d6b1ce66b035a475f00c017792ff9769,103
58240,d6b1ce66b035a475f00c017792ff9769,111
58241,d6b1ce66b035a475f00c017792ff9769,119
5931,d6b1ce66b035a475f00c017792ff9769,127
10588,d6b1ce66b035a475f00c017792ff9769,135
10589,d6b1ce66b035a475f00c017792ff9769,143
64720,d6b1ce66b035a475f00c017792ff9769,151
96795,d6b1ce66b035a475f00c017792ff9769,159
3834,d6b1ce66b035a475f00c017792ff9769,167
16196,d6b1ce66b035a475f00c017792ff9769,175
90618,d6b1ce66b035a475f00c017792ff9769,183
51404,d6b1ce66b035a475f00c017792ff9769,191
29679,d6b1ce66b035a475f00c017792ff9769,199
101791,d6b1ce66b035a475f00c017792ff9769,207
101794,d6b1ce66b035a475f00c017792ff9769,215
36969,d6b1ce66b035a475f00c017792ff9769,223
30031,d6b1ce66b035a475f00c017792ff9769,231
94448,d6b1ce66b035a475f00c017792ff9769,239
44920,d6b1ce66b035a475f00c017792ff9769,247
110588,d6b1ce66b035a475f00c017792ff9769,255
96877,d6b1ce66b035a475f00c017792ff9769,263
21410,d6b1ce66b035a475f00c017792ff9769,271
21411,d6b1ce66b035a475f00c017792ff9769,279
21413,d6b1ce66b035a475f00c017792ff9769,287
65063,d6b1ce66b035a475f00c017792ff9769,295
75344,d6b1ce66b035a475f00c017792ff9769,303
7431,d6b1ce66b035a475f00c017792ff9769,311
18976,d6b1ce66b035a475f00c017792ff9769,319
93803,d6b1ce66b035a475f00c017792ff9769,327
93804,d6b1ce66b035a475f00c017792ff9769,335
34373,d6b1ce66b035a475f00c017792ff9769,343
25628,d6b1ce66b035a475f00c017792ff9769,351
8126,d6b1ce66b035a475f00c017792ff9769,359
6451,d6b1ce66b035a475f00c017792ff9769,367
89867,d6b1ce66b035a475f00c017792ff9769,375
44944,d6b1ce66b035a475f00c017792ff9769,383
5745,d6b1ce66b035a475f00c017792ff9769,391
91081,d6b1ce66b035a475f00c017792ff9769,399
88354,d6b1ce66b035a475f00c017792ff9769,407
103609,d6b1ce66b035a475f00c017792ff9769,415
52506,d6b1ce66b035a475f00c017792ff9769,423
99388,d6b1ce66b035a475f00c017792ff9769,431
34287,d6b1ce66b035a475f00c017792ff9769,439
83307,d6b1ce66b035a475f00c017792ff9769,447
83308,d6b1ce66b035a475f00c017792ff9769,455
83309,d6b1ce66b035a475f00c017792ff9769,463
89103,d6b1ce66b035a475f00c017792ff9769,471
34035,d6b1ce66b035a475f00c017792ff9769,479
59472,d6b1ce66b035a475f00c017792ff9769,487
107492,d6b1ce66b035a475f00c017792ff9769,495
56606,d6b1ce66b035a475f00c017792ff9769,503
15793,d6b1ce66b035a475f00c017792ff9769,511
39429,d6b1ce66b035a475f00c017792ff9769,519
24022,d6b1ce66b035a475f00c017792ff9769,527
42008,d6b1ce66b035a475f00c017792ff9769,535
13026,d6b1ce66b035a475f00c017792ff9769,543
30922,d6b1ce66b035a475f00c017792ff9769,551
38569,d6b1ce66b035a475f00c017792ff9769,559
77049,d6b1ce66b035a475f00c017792ff9769,567
77050,d6b1ce66b035a475f00c017792ff9769,575
22960,d6b1ce66b035a475f00c017792ff9769,583
22961,d6b1ce66b035a475f00c017792ff9769,591
89582,d6b1ce66b035a475f00c017792ff9769,599
87198,d6b1ce66b035a475f00c017792ff9769,607
28032,d6b1ce66b035a475f00c017792ff9769,615
78926,d6b1ce66b035a475f00c017792ff9769,623
104376,d6b1ce66b035a475f00c017792ff9769,631
46054,d6b1ce66b035a475f00c017792ff9769,639
107200,d6b1ce66b035a475f00c017792ff9769,647
81399,d6b1ce66b035a475f00c017792ff9769,655
46048,d6b1ce66b035a475f00c017792ff9769,663
71278,d6b1ce66b035a475f00c017792ff9769,671
5788,d6b1ce66b035a475f00c017792ff9769,679
49260,d6b1ce66b035a475f00c017792ff9769,687
106128,d6b1ce66b035a475f00c017792ff9769,695
11299,d6b1ce66b035a475f00c017792ff9769,703
20823,d6b1ce66b035a475f00c017792ff9769,711
96119,d6b1ce66b035a475f00c017792ff9769,719
66829,d6b1ce66b035a475f00c017792ff9769,727
41600,d6b1ce66b035a475f00c017792ff9769,735
16297,d6b1ce66b035a475f00c017792ff9769,743
15829,d6b1ce66b035a475f00c017792ff9769,751
55321,d6b1ce66b035a475f00c017792ff9769,759
5305,d6b1ce66b035a475f00c017792ff9769,767
43692,d6b1ce66b035a475f00c017792ff9769,775
10777,d6b1ce66b035a475f00c017792ff9769,783
10778,d6b1ce66b035a475f00c017792ff9769,791
110554,d6b1ce66b035a475f00c017792ff9769,799
55780,d6b1ce66b035a475f00c017792ff9769,807
51607,d6b1ce66b035a475f00c017792ff9769,815
36120,d6b1ce66b035a475f00c017792ff9769,823
8353,d6b1ce66b035a475f00c017792ff9769,831
94491,d6b1ce66b035a475f00c017792ff9769,839
94492,d6b1ce66b035a475f00c017792ff9769,847
37747,d6b1ce66b035a475f00c017792ff9769,855
11304,d6b1ce66b035a475f00c017792ff9769,863
108043,fe26f3ecb51a15e6d8335cd92da42562,7
99241,fe26f3ecb51a15e6d8335cd92da42562,15
94253,fe26f3ecb51a15e6d8335cd92da42562,23
55909,fe26f3ecb51a15e6d8335cd92da42562,31
36002,fe26f3ecb51a15e6d8335cd92da42562,39
5620,fe26f3ecb51a15e6d8335cd92da42562,47
3835,fe26f3ecb51a15e6d8335cd92da42562,55
80989,0c7f30ae9b147eca07affbef92832a6a,7
94721,0c7f30ae9b147eca07affbef92832a6a,15
38949,0c7f30ae9b147eca07affbef92832a6a,23
22977,0c7f30ae9b147eca07affbef92832a6a,31
3859,0c7f30ae9b147eca07affbef92832a6a,39
70463,6f229cc508fc6915ed5c499efd93baa4,7
24836,6f229cc508fc6915ed5c499efd93baa4,15
25576,6f229cc508fc6915ed5c499efd93baa4,23
42969,6f229cc508fc6915ed5c499efd93baa4,31
96667,6f229cc508fc6915ed5c499efd93baa4,39
19015,6f229cc508fc6915ed5c499efd93baa4,47
32061,6f229cc508fc6915ed5c499efd93baa4,55
32062,6f229cc508fc6915ed5c499efd93baa4,63
3866,6f229cc508fc6915ed5c499efd93baa4,71
18510,6f229cc508fc6915ed5c499efd93baa4,79
58444,6f229cc508fc6915ed5c499efd93baa4,87
72204,6f229cc508fc6915ed5c499efd93baa4,95
101645,6f229cc508fc6915ed5c499efd93baa4,103
34104,6f229cc508fc6915ed5c499efd93baa4,111
61369,59cea8e446d3834393058e7e0666b6fb,7
3875,59cea8e446d3834393058e7e0666b6fb,15
6469,59cea8e446d3834393058e7e0666b6fb,23
14527,59cea8e446d3834393058e7e0666b6fb,31
85600,59cea8e446d3834393058e7e0666b6fb,39
104242,59cea8e446d3834393058e7e0666b6fb,47
64934,59cea8e446d3834393058e7e0666b6fb,55
85601,59cea8e446d3834393058e7e0666b6fb,63
54851,59cea8e446d3834393058e7e0666b6fb,71
13806,59cea8e446d3834393058e7e0666b6fb,79
109773,e6a69c4a27dfdd98ffe5aa757ad744bc,7
30084,e6a69c4a27dfdd98ffe5aa757ad744bc,15
88675,e6a69c4a27dfdd98ffe5aa757ad744bc,23
12411,e6a69c4a27dfdd98ffe5aa757ad744bc,31
12412,e6a69c4a27dfdd98ffe5aa757ad744bc,39
12413,e6a69c4a27dfdd98ffe5aa757ad744bc,47
12414,e6a69c4a27dfdd98ffe5aa757ad744bc,55
76897,e6a69c4a27dfdd98ffe5aa757ad744bc,63
91277,e6a69c4a27dfdd98ffe5aa757ad744bc,71
91278,e6a69c4a27dfdd98ffe5aa757ad744bc,79
39225,e6a69c4a27dfdd98ffe5aa757ad744bc,87
95856,e6a69c4a27dfdd98ffe5aa757ad744bc,95
47267,e6a69c4a27dfdd98ffe5aa757ad744bc,103
47268,e6a69c4a27dfdd98ffe5aa757ad744bc,111
43741,e6a69c4a27dfdd98ffe5aa757ad744bc,119
47746,e6a69c4a27dfdd98ffe5aa757ad744bc,127
22220,e6a69c4a27dfdd98ffe5aa757ad744bc,135
105286,e6a69c4a27dfdd98ffe5aa757ad744bc,143
22658,e6a69c4a27dfdd98ffe5aa757ad744bc,151
95488,e6a69c4a27dfdd98ffe5aa757ad744bc,159
42611,e6a69c4a27dfdd98ffe5aa757ad744bc,167
110516,e6a69c4a27dfdd98ffe5aa757ad744bc,175
34101,e6a69c4a27dfdd98ffe5aa757ad744bc,183
3879,e6a69c4a27dfdd98ffe5aa757ad744bc,191
59777,e6a69c4a27dfdd98ffe5aa757ad744bc,199
37511,e6a69c4a27dfdd98ffe5aa757ad744bc,207
79610,e6a69c4a27dfdd98ffe5aa757ad744bc,215
30813,e6a69c4a27dfdd98ffe5aa757ad744bc,223
17239,3bdff180c7e1f6551a643b99c265a120,7
43626,3bdff180c7e1f6551a643b99c265a120,15
54830,3bdff180c7e1f6551a643b99c265a120,23
49605,3bdff180c7e1f6551a643b99c265a120,31
55685,3bdff180c7e1f6551a643b99c265a120,39
93020,3bdff180c7e1f6551a643b99c265a120,47
39726,3bdff180c7e1f6551a643b99c265a120,55
69779,3bdff180c7e1f6551a643b99c265a120,63
42958,3bdff180c7e1f6551a643b99c265a120,71
25215,3bdff180c7e1f6551a643b99c265a120,79
84790,3bdff180c7e1f6551a643b99c265a120,87
70909,3bdff180c7e1f6551a643b99c265a120,95
106234,3bdff180c7e1f6551a643b99c265a120,103
54234,3bdff180c7e1f6551a643b99c265a120,111
108378,3bdff180c7e1f6551a643b99c265a120,119
15802,3bdff180c7e1f6551a643b99c265a120,127
4277,3bdff180c7e1f6551a643b99c265a120,135
54207,3bdff180c7e1f6551a643b99c265a120,143
38735,3bdff180c7e1f6551a643b99c265a120,151
45309,3bdff180c7e1f6551a643b99c265a120,159
91952,3bdff180c7e1f6551a643b99c265a120,167
75043,3bdff180c7e1f6551a643b99c265a120,175
53944,3bdff180c7e1f6551a643b99c265a120,183
90422,3bdff180c7e1f6551a643b99c265a120,191
82347,3bdff180c7e1f6551a643b99c265a120,199
59684,3bdff180c7e1f6551a643b99c265a120,207
39964,3bdff180c7e1f6551a643b99c265a120,215
108548,3bdff180c7e1f6551a643b99c265a120,223
77075,3bdff180c7e1f6551a643b99c265a120,231
14631,3bdff180c7e1f6551a643b99c265a120,239
3883,3bdff180c7e1f6551a643b99c265a120,247
110376,3bdff180c7e1f6551a643b99c265a120,255
19797,3bdff180c7e1f6551a643b99c265a120,263
29376,3bdff180c7e1f6551a643b99c265a120,271
94363,3bdff180c7e1f6551a643b99c265a120,279
88982,3bdff180c7e1f6551a643b99c265a120,287
47574,3bdff180c7e1f6551a643b99c265a120,295
56930,3bdff180c7e1f6551a643b99c265a120,303
66926,3bdff180c7e1f6551a643b99c265a120,311
86876,3bdff180c7e1f6551a643b99c265a120,319
89458,3bdff180c7e1f6551a643b99c265a120,327
9726,3bdff180c7e1f6551a643b99c265a120,335
70969,3bdff180c7e1f6551a643b99c265a120,343
91856,3bdff180c7e1f6551a643b99c265a120,351
93746,3bdff180c7e1f6551a643b99c265a120,359
83015,3bdff180c7e1f6551a643b99c265a120,367
20767,3bdff180c7e1f6551a643b99c265a120,375
13768,3bdff180c7e1f6551a643b99c265a120,383
40911,3bdff180c7e1f6551a643b99c265a120,391
85639,3bdff180c7e1f6551a643b99c265a120,399
19472,3bdff180c7e1f6551a643b99c265a120,407
64722,3bdff180c7e1f6551a643b99c265a120,415
23615,3bdff180c7e1f6551a643b99c265a120,423
23616,3bdff180c7e1f6551a643b99c265a120,431
66040,3bdff180c7e1f6551a643b99c265a120,439
5119,3bdff180c7e1f6551a643b99c265a120,447
5120,3bdff180c7e1f6551a643b99c265a120,455
67969,3bdff180c7e1f6551a643b99c265a120,463
83049,3bdff180c7e1f6551a643b99c265a120,471
66659,3bdff180c7e1f6551a643b99c265a120,479
5302,3bdff180c7e1f6551a643b99c265a120,487
96114,c35affa65afd250151285c5917fc1c8a,7
3890,c35affa65afd250151285c5917fc1c8a,15
92070,c35affa65afd250151285c5917fc1c8a,23
60776,c35affa65afd250151285c5917fc1c8a,31
84792,c35affa65afd250151285c5917fc1c8a,39
14778,c35affa65afd250151285c5917fc1c8a,47
54873,c35affa65afd250151285c5917fc1c8a,55
82471,c35affa65afd250151285c5917fc1c8a,63
43363,c35affa65afd250151285c5917fc1c8a,71
29474,c013e57c075a06e5b5c48ee03c525719,7
27855,c013e57c075a06e5b5c48ee03c525719,15
42398,c013e57c075a06e5b5c48ee03c525719,23
95457,c013e57c075a06e5b5c48ee03c525719,31
53921,c013e57c075a06e5b5c48ee03c525719,39
53825,c013e57c075a06e5b5c48ee03c525719,47
49062,c013e57c075a06e5b5c48ee03c525719,55
91987,c013e57c075a06e5b5c48ee03c525719,63
34429,c013e57c075a06e5b5c48ee03c525719,71
8147,c013e57c075a06e5b5c48ee03c525719,79
23649,c013e57c075a06e5b5c48ee03c525719,87
10204,c013e57c075a06e5b5c48ee03c525719,95
19495,c013e57c075a06e5b5c48ee03c525719,103
47417,c013e57c075a06e5b5c48ee03c525719,111
47418,c013e57c075a06e5b5c48ee03c525719,119
71343,c013e57c075a06e5b5c48ee03c525719,127
75706,c013e57c075a06e5b5c48ee03c525719,135
94439,c013e57c075a06e5b5c48ee03c525719,143
111927,c013e57c075a06e5b5c48ee03c525719,151
85581,c013e57c075a06e5b5c48ee03c525719,159
3955,c013e57c075a06e5b5c48ee03c525719,167
5780,c013e57c075a06e5b5c48ee03c525719,175
97130,c013e57c075a06e5b5c48ee03c525719,183
106119,c013e57c075a06e5b5c48ee03c525719,191
66487,c013e57c075a06e5b5c48ee03c525719,199
78607,c013e57c075a06e5b5c48ee03c525719,207
78608,c013e57c075a06e5b5c48ee03c525719,215
78609,c013e57c075a06e5b5c48ee03c525719,223
34798,c013e57c075a06e5b5c48ee03c525719,231
82319,c013e57c075a06e5b5c48ee03c525719,239
63583,c013e57c075a06e5b5c48ee03c525719,247
13889,c013e57c075a06e5b5c48ee03c525719,255
6020,c013e57c075a06e5b5c48ee03c525719,263
107040,c013e57c075a06e5b5c48ee03c525719,271
67523,c013e57c075a06e5b5c48ee03c525719,279
76187,c013e57c075a06e5b5c48ee03c525719,287
4177,c013e57c075a06e5b5c48ee03c525719,295
3895,c013e57c075a06e5b5c48ee03c525719,303
99283,c013e57c075a06e5b5c48ee03c525719,311
44555,c013e57c075a06e5b5c48ee03c525719,319
70973,c013e57c075a06e5b5c48ee03c525719,327
13489,c013e57c075a06e5b5c48ee03c525719,335
69959,c013e57c075a06e5b5c48ee03c525719,343
5574,c013e57c075a06e5b5c48ee03c525719,351
109714,c013e57c075a06e5b5c48ee03c525719,359
11122,4d600e08ecbe08258c79e536c5a42fee,7
12424,4d600e08ecbe08258c79e536c5a42fee,15
86263,4d600e08ecbe08258c79e536c5a42fee,23
3903,4d600e08ecbe08258c79e536c5a42fee,31
76278,4d600e08ecbe08258c79e536c5a42fee,39
28175,4d600e08ecbe08258c79e536c5a42fee,47
79729,4d600e08ecbe08258c79e536c5a42fee,55
34978,4d600e08ecbe08258c79e536c5a42fee,63
36412,e3e290b38963293022cdcd6db8328103,7
3938,e3e290b38963293022cdcd6db8328103,15
25488,e3e290b38963293022cdcd6db8328103,23
67522,2e13c71026e1a39ba5cc1b86dcb679aa,7
21596,2e13c71026e1a39ba5cc1b86dcb679aa,15
74689,2e13c71026e1a39ba5cc1b86dcb679aa,23
49814,2e13c71026e1a39ba5cc1b86dcb679aa,31
3944,2e13c71026e1a39ba5cc1b86dcb679aa,39
5925,2e13c71026e1a39ba5cc1b86dcb679aa,47
109851,2e13c71026e1a39ba5cc1b86dcb679aa,55
86278,2e13c71026e1a39ba5cc1b86dcb679aa,63
97010,2e13c71026e1a39ba5cc1b86dcb679aa,71
43216,2e13c71026e1a39ba5cc1b86dcb679aa,79
66369,2e13c71026e1a39ba5cc1b86dcb679aa,87
66370,2e13c71026e1a39ba5cc1b86dcb679aa,95
66371,2e13c71026e1a39ba5cc1b86dcb679aa,103
66372,2e13c71026e1a39ba5cc1b86dcb679aa,111
82707,2e13c71026e1a39ba5cc1b86dcb679aa,119
106656,2e13c71026e1a39ba5cc1b86dcb679aa,127
52159,2e13c71026e1a39ba5cc1b86dcb679aa,135
87089,2e13c71026e1a39ba5cc1b86dcb679aa,143
62405,2e13c71026e1a39ba5cc1b86dcb679aa,151
55485,2e13c71026e1a39ba5cc1b86dcb679aa,159
30968,2e13c71026e1a39ba5cc1b86dcb679aa,167
61798,2e13c71026e1a39ba5cc1b86dcb679aa,175
91458,2e13c71026e1a39ba5cc1b86dcb679aa,183
77362,2e13c71026e1a39ba5cc1b86dcb679aa,191
38427,2e13c71026e1a39ba5cc1b86dcb679aa,199
106688,2e13c71026e1a39ba5cc1b86dcb679aa,207
34195,2e13c71026e1a39ba5cc1b86dcb679aa,215
34196,2e13c71026e1a39ba5cc1b86dcb679aa,223
3959,d598f929fc44e1e38678e7f47250ec04,7
77024,681fce914360217db47784ae28905a96,7
38667,681fce914360217db47784ae28905a96,15
47041,681fce914360217db47784ae28905a96,23
73589,681fce914360217db47784ae28905a96,31
77494,681fce914360217db47784ae28905a96,39
49849,681fce914360217db47784ae28905a96,47
